,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,-2.0842275419563925e-16,-1.3394818155141938e-16,2.801244811191914e-16,3.17735151774373e-16,6.716723264673621e-17,5.902298288978023e-17,3.9767875378440786e-16,2.7020474176850125e-17,6.320710677745524e-13,4.546728437110857e-16,4.15232697570512e-16,4.4794104031847795e-12,-5.0634199272853424e-15,-1.7984788698205086e-16,-1.7723309882113514e-16,-2.2931368423772437e-17,0.013689777725635958,-0.3083784409019749,0.06240775128045585,2.4017224672637555e-10,-1.6539357358951538e-12,-3.877751065417454e-10,1.6189581491106465e-16,0.003629959581693228,-2.0857606683547892e-11,-9.608127980432269e-14,2.1889073608312378e-16,-1.2903845712898169e-16,-3.4075379835442546e-14,-1.1653025598794159e-14,8.6133319943273e-12,2.8092871295585126e-16,1.2211371979592424e-16,7.846675873867117e-16,5.869898509079999e-15,0.2228163882144551,-2.0078885577171048e-07,2.8256003956676907e-16,-4.721195018051551e-15,1.878898529206596e-13,-7.842268129761809e-13,0.10493217107644151,-0.6986135451275446,0.1116086027435245,0.03625844767231007,1.4209538754543301e-05,3.3745472011460167e-07,5.0452426796019224e-09,3.758070492550996e-07,1.2269817311551377e-07,2.68674428761451e-07,-0.00020568278150205307,2.741392050517269e-06,5.572390661655928e-06,-5.1077863514093156e-05,0.00589102410181861,5.009850406343184e-07,1.7267727517098438e-09,-3.1553081255249466e-07,-0.00014651498270925323,6.329356393665674e-06,-8.542027770365091e-06,-4.632194661631772e-05,0.003704246596020127,-0.01190432499566796,-0.0439064054568319,-0.04498287837327965,0.02517478168415669,-0.002041341880329104,-0.010021758041432047,0.00012224397272056793,3.873984572602677e-05,0.0021305901837596853,-0.0050566228758512355,-0.002868118395057461,-0.006495288414262814,0.001961296735677814,0.0011672676519289206,-0.001788717886549564,-0.0002546766715948061,0.00017868200493516954,-0.5773502691896268,0.0017725765412283903,0.0020466198873393842,-0.002058230930815845,0.0008045784596476801,0.000589291933197493,0.0005957122681813092,0.0007017731284682156,-0.0008029637424612006,0.0007195424253948265,0.00042718120140132845,-0.0006541793174107314,9.888322850844217e-05,0.00031120834398900394
1,-1.9547867247015132e-16,2.654088022117071e-17,-2.5172152860803477e-17,-4.3938356343491136e-18,-1.481063407828385e-16,-1.432332208411595e-16,2.9984184493629896e-16,1.7904045160325392e-16,1.405422559296644e-12,3.5994048741106974e-16,-3.6743427254056023e-16,5.2254119926512454e-12,-1.0586823475106408e-14,-7.032330512667717e-16,-6.477253435238179e-16,9.64872871945096e-16,0.026109677736858176,0.10411411466259424,-0.3050913107065491,4.836275274584484e-10,-3.3129675012126455e-12,-3.8050620317363754e-10,1.2669379091246116e-16,0.006891537881912972,3.57328343583704e-11,3.188749381939312e-13,1.3925072654870873e-16,9.749230126203942e-17,-6.679970170916193e-14,-2.0513414915997496e-14,-1.5229407715690633e-11,-7.503451048626162e-17,-1.34773290160501e-16,1.08740486385813e-15,1.6295357783113678e-14,-0.0701869132798621,-2.2069733170188058e-07,2.1965345994792506e-15,-1.4876905525942906e-14,-4.975917535434822e-14,1.2066928186445218e-13,-0.49082605918968,0.22108503576053667,-0.511306610125798,-0.05470807901267632,-2.3939861645360424e-05,-4.380537207892983e-07,-2.808081017655256e-09,-4.0797374972877726e-07,-1.3597393135238782e-07,-3.360750114247339e-07,0.00031121015723860297,-4.461638481474837e-06,-4.29000217562467e-05,0.00017076525066803117,0.014966800104688241,-1.86262672427752e-06,-1.1910416312056115e-08,-3.6080104436874882e-06,-0.00027160288431717306,1.404660334417313e-05,-6.821356687406767e-07,6.532686130477857e-06,-0.000980619535939685,0.004148504847902713,0.014640188388938201,0.01409721385029659,-0.00813910065190037,-0.0009770879123322893,0.04575925546617587,-0.0001338266715887311,-1.8327702125962286e-05,-0.0023804677673678787,-0.0002119089277003385,0.0019143736750455527,0.001363083787184478,0.0030611142648513203,-0.00040778953693395057,0.0017633747393139612,0.00028348756575758923,-0.00075929090509218,-0.5773502691896283,0.0019863827498136357,-0.00011950723851414286,0.0037398367433540023,-5.787833013367427e-05,-0.000203172956607022,-0.003215133516603968,6.372132345595142e-05,-0.0013590228037415864,0.0014940636263162275,0.0005877821584109608,0.0005188484454795499,-3.615870550479946e-05,-0.0006509293999844257
2,-1.3484398903834706e-16,-7.129440558228499e-17,-1.1334603920127358e-16,2.42306372691073e-16,-1.0862616009149406e-16,2.793467390049014e-16,-5.529687176989682e-16,-5.471736222973127e-17,-2.0373549882354153e-12,-3.5612844245255955e-16,-6.195267177321706e-17,-9.704244322110806e-12,1.4123338768476234e-14,4.3139977155684427e-16,7.919057697787787e-16,-8.875050272276616e-16,-0.039799455462494776,0.20426432623938043,0.24268355942609188,-7.237998919852738e-10,4.967381148049269e-12,7.682813791042419e-10,3.2198092867945807e-16,-0.01052149746359925,-1.4875954705526554e-11,-2.2314846044224422e-13,-2.5235190020759905e-16,-3.9609389773958414e-16,1.01045573462634e-13,3.1394241239087514e-14,6.615632606673824e-12,-1.259891369922111e-16,-5.95364573628314e-17,-1.750588365874709e-15,-2.2151401894813093e-14,-0.15262947493459944,4.2148618867281795e-07,-2.3726464607852454e-15,1.942957483285462e-14,-1.3751381667283278e-13,6.640729826068464e-13,0.385893888113249,0.4775285093669994,0.39969800738229827,0.018449631340306572,9.73032288982098e-06,1.005990023979924e-07,-2.2371616709887893e-09,3.2166701178197925e-08,1.3275759241073963e-08,6.740058279630217e-08,-0.00010552737572912261,1.7202464303812677e-06,3.7327631093990004e-05,-0.00011968738715363666,-0.02085782420659323,1.3616416835239222e-06,1.018364423551533e-08,3.923541256079574e-06,0.00041811786702868357,-2.037595973809195e-05,9.224163439914021e-06,3.9789260488599164e-05,-0.0027236270601182417,0.007755820147820045,0.029266217067974203,0.030885664523040913,-0.01703568103229478,0.003018429792657241,-0.035737497424766375,1.1582698868012435e-05,-2.041214360002672e-05,0.00024987758361458935,0.005268531803577958,0.0009537447200084882,0.005132204627083009,-0.005022411000531129,-0.0007594781149933706,2.5343147248676422e-05,-2.881089416500595e-05,0.0005806089000808897,-0.5773502691896223,-0.0037589592910485083,-0.0019271126488418931,-0.0016816058125154506,-0.0007467001296063774,-0.0003861189766826747,0.0026194212484192494,-0.0007654944519433807,0.0021619865462066167,-0.0022136060517165563,-0.0010149633598153943,0.00013533087195576537,-6.272452300564188e-05,0.00033972105598171527
3,-4.567896156060391e-16,-1.7565733115017556e-17,5.449362881482133e-16,1.7063577676220748e-16,-2.542654200803239e-18,3.7006494568390596e-16,-2.0102370954995352e-17,-1.3323547948025403e-16,1.0349417508147106e-10,-7.006407338966448e-16,-6.148150468876848e-16,2.607035427397356e-10,-5.342228394590975e-13,1.8023524400573125e-15,9.668928816471998e-16,3.689544046073799e-16,0.4284013205931215,0.7459618428143613,0.3080374467386124,9.456088078358805e-09,-7.097157051594186e-11,-4.7321531054623275e-09,-2.00044758923414e-16,0.23084709540493123,1.3878369891604335e-09,2.0424901718990104e-11,1.0817380208512296e-16,9.047278433626622e-15,-2.2580313218193296e-12,-6.037551483335631e-13,3.024652709322129e-10,2.6103139988729532e-17,4.605790385403712e-17,2.3751952855771048e-14,2.0809820953628436e-13,0.023884509667076725,-1.637904089177756e-06,1.944018592665083e-14,-1.1161028761029215e-13,1.3024539088497483e-14,-4.524895768698288e-13,-0.060380650077655085,-0.3014373509841207,-0.0856830362855215,-0.0020078001642268783,3.4447719144291293e-06,1.0925892531725712e-07,2.0906254628063325e-09,2.2078105932418232e-07,7.431177365501806e-08,3.031341650343599e-07,-0.00037469855413520075,5.9491995051876575e-06,0.00011149509279464496,-0.0005119389381773681,-0.06544305898261826,4.550607979095392e-06,2.7143765756080236e-08,1.2523697102092661e-05,0.001274748676261741,-6.37151674616355e-05,2.15891848201749e-05,6.920266191316046e-05,-0.0026502201402637785,-0.0030009500425912422,-0.03994951351056088,-0.04802711591263521,0.025134523891102833,-0.004668359891696776,0.0170674389709939,0.00015597917994473884,5.6388900947722015e-05,0.004091564509285002,-0.006348357990368323,-0.005118300214264991,-0.01159071323396532,8.157422224054162e-05,0.001758570590623648,-0.0011869662894101749,-0.0005041881389681616,0.00010705959539148303,-2.457734107282493e-15,0.0007922709149969566,0.002682161658655871,0.0002452574684458381,0.0012640340619728449,-0.0001645169574994089,0.00024861604379629835,0.0006051194707979126,-0.00010755459067991905,0.005143902464006699,-0.00021770413319676266,-0.0013502959786737213,-7.133712386200245e-05,-0.000679303226989329
4,3.3991169368815624e-16,-1.3662017595224234e-16,3.7753566602934215e-16,1.428135498029132e-16,1.2381860598247877e-16,-1.7791037576206428e-16,-8.43273928694902e-17,3.8530373646229577e-16,1.1083631357043816e-10,1.279817119229493e-16,1.4607256350966118e-16,2.9556098581365135e-10,-5.712995973112038e-13,8.994984015835687e-16,1.0546773777071955e-17,2.9399160025455445e-16,0.4929072178808648,-0.5268812786194899,0.5567082391708983,1.0637653592608967e-08,-7.933156093878887e-11,-6.446108837795669e-09,-9.883247701375104e-17,0.23854757245144254,1.3316104823033446e-09,2.013479016656044e-11,-6.0584898517336106e-18,9.24711355905036e-15,-2.332993239522433e-12,-6.244492911326126e-13,3.1466988626683803e-10,3.232528994027427e-17,-1.8390565787620797e-16,2.4419003363880862e-14,2.1225522251186378e-13,-0.02214942655123473,-1.6591479911689444e-06,1.9819301539699678e-14,-1.1299201032180384e-13,1.3279397131071195e-14,-2.3997319523323926e-13,-0.12683600458082533,0.23037552452792726,-0.17984024041780852,-0.03390710070017495,-6.046346824631758e-06,-1.2112682347355917e-07,-1.6344855985554668e-09,-1.9371775766729886e-07,-6.212092481922511e-08,-7.024446641024548e-09,-0.00012880190053984831,2.6332128532922064e-06,0.00010437622896482093,-0.0004446336372259046,-0.07375715477432625,3.899433247876633e-06,2.4926043152314336e-08,1.2955353829397602e-05,0.001483602862730864,-7.2689440845777e-05,3.4948561414101356e-05,0.00014380281882328896,-0.008739688151418934,0.017023176999935427,0.03495445182160464,0.028939816255566072,-0.017886460106576876,-0.0010881580989969917,0.034693766405960176,-6.023402137631774e-05,-1.1914463362712864e-05,0.0002733840404599212,0.003159557553701386,5.465576631036178e-05,0.00021473331451171902,-0.0034890036186783083,-0.0003514229213015488,0.002171903357625425,-4.700376510644407e-05,-0.00023401519194558008,-1.7100962481247252e-15,-0.002458100740521254,-0.0011273187137962892,0.0041367765527333695,-0.00026900516970589946,-0.0012882554113117892,-0.0008501445023515417,-0.0007259145790614617,0.001368655713442497,0.0038105227212737415,-0.001009954186848396,-0.00010817064224610656,-0.0002586604538350591,-0.001270124555715327
5,1.146423914340316e-16,-2.519628284755934e-17,-1.5222380996071736e-17,2.441553319909981e-16,4.364264580274247e-17,-1.3987820288080418e-16,-2.8658951681377323e-16,-5.834469552749857e-17,1.2716827345866918e-10,1.1002004758821555e-15,-8.648661053465442e-16,3.362699551909086e-10,-6.590309042126049e-13,-2.6109278562867576e-16,-9.783641626558498e-16,1.987681489255775e-15,0.6159353797739091,-0.09714652055778927,-0.6589628343893961,1.3016932270925058e-08,-9.608393624780981e-11,-8.127935209418286e-09,-1.6289321949671035e-16,0.2531670545918728,1.4279366478265713e-09,2.109852712954003e-11,-9.902429863922437e-17,9.660122825801108e-15,-2.4747441369524286e-12,-6.639465005221802e-13,2.930902805496785e-10,9.804735686629012e-17,-1.9635329885610943e-16,2.6234744471424438e-14,2.245141636251654e-13,-0.007648788087534054,-1.6824982533723867e-06,2.0418171285181025e-14,-1.1614431082966722e-13,1.3002381640973952e-14,-2.721748310697556e-13,0.18401260770117855,0.06207665683415576,0.25151719691557417,0.014223736834278225,9.944043390759205e-06,1.7793947674516611e-07,4.388365941609847e-10,2.5625953023126957e-07,8.90735876937038e-08,3.8094161120069126e-07,-0.000500858013691806,8.030008851897293e-06,0.00015918204422854195,-0.000669651008695768,-0.09488003725022043,6.320454551679427e-06,4.0222789354097986e-08,1.789123304861168e-05,0.001870767358795962,-9.260585109164152e-05,3.601539326411442e-05,0.00013328211652344346,-0.007127632598328946,0.01004502509794204,0.009978411261484063,0.004819098742317778,-0.003977615799870745,0.0006255048249166509,-0.0457878832899545,0.00017646552660437098,2.0399648679164293e-05,0.004539364239435847,0.003558007712464227,-0.003398120370289885,-0.0022627260012804532,-0.009061820094519207,0.0003857115959980365,-0.0011393767121583634,-0.0005559081906184153,0.0012153472328276169,-1.2051044545412651e-15,-0.006100528605740562,-0.0009048736558359386,-0.002934172504002994,-0.0001587241279448384,-0.0009008188095066064,0.005080003401802126,-0.0008467730841661096,0.0038671539149554507,0.001041882397405827,-0.002100054699250288,-0.001093335997868521,-0.00019016178904937396,-3.435122114374416e-05
6,1.327053096364443e-16,-2.9785750093057846e-16,4.500313690402044e-16,1.0047258973683035e-16,2.1284659122326597e-16,5.842531092170267e-18,-1.0935286374855971e-16,1.4367928564981794e-16,-6.204014300797119e-10,-9.597747898450432e-17,7.616143502511647e-16,-7.191153579948372e-10,1.9110702453037366e-12,-4.078356650637205e-16,5.62897479578137e-16,-9.112078879602135e-17,-0.20987614818242942,-0.08278961428680859,-0.036958171542612474,-6.212093400012594e-09,5.4173687510877604e-11,1.1084525139871907e-09,6.841772758858976e-18,0.3510279369618489,1.6302369083843734e-09,1.738927592251204e-11,3.4289299580758717e-16,1.0530798389976453e-14,-3.3905341052151408e-12,-9.944975917990655e-13,7.367249630778372e-10,-3.939839701798813e-16,9.348814037922189e-18,5.4315223910626285e-14,5.332048566236123e-13,-0.6201971447906408,-4.352054786322132e-06,5.3984950358858417e-14,-3.2201072714181685e-13,-6.59955116945401e-13,8.753090797368501e-13,0.17656309501712175,-0.12266546651144963,-0.1494452091771559,-0.02728355861127532,1.2664556600118574e-05,2.469011656681293e-07,1.5208877201393976e-09,8.3036091670636e-07,2.835846476266941e-07,1.3163021757818806e-06,-0.0017063281751956015,2.7395072093698163e-05,0.0005334997165917581,-0.0024720652058188197,-0.31479035337635314,2.1754170257579094e-05,1.2910118005934633e-07,6.0238958544084765e-05,0.0061198407225763135,-0.0003064000332151753,9.905553113813169e-05,0.00029449153293144124,-0.00861611618371,-0.03380530461958668,-0.28639741664153784,-0.334823313889724,0.1771542621797087,-0.03296991729300721,0.17437939023249988,0.0008574400615870863,0.00036627678840820896,0.0224588243425736,-0.05268855855098912,-0.031469138463958886,-0.07940798628640636,0.01427680302607255,0.01199749363371706,-0.007478599776711868,-0.0027722572423941887,-0.0010455939040795673,-3.6845358620912423e-17,0.015073019686724103,0.021099579382267048,0.005280996509184755,0.009675201904810235,0.0005250875813401205,-0.005490495774262401,0.005957831250140684,-0.006716002986008478,0.03484283984125586,0.0017688504063519688,-0.008246536209020876,-0.00016674124241575303,-0.004636038352141834
7,-5.707477369098864e-16,5.47183325498431e-16,-4.401413962664279e-17,-1.5373582565849109e-16,8.649804970363968e-17,1.2532692125236944e-16,5.675300175291777e-16,-4.6062104741312134e-17,-6.648307274616411e-10,1.1264078300296327e-16,-2.8265789506993496e-17,-9.004187725528674e-10,2.022159404477975e-12,-2.4476404585704025e-16,2.7090971444594266e-16,6.692509244398232e-17,-0.22789822102240748,0.04185038290396067,-0.05344315061961828,-6.712287811120369e-09,5.890572634826491e-11,1.6377623965801753e-09,1.814476360870769e-17,0.3777553547741348,1.3837272233227611e-09,1.6531226780977238e-11,-2.1858316225422695e-16,1.102846085636758e-14,-3.645744959808029e-12,-1.0748257481104482e-12,8.352770630040002e-10,9.991630606311646e-17,1.156608404616537e-16,5.796538033177323e-14,5.532086111662654e-13,0.45193600817514934,-5.36115925110834e-06,5.345085744279421e-14,-3.3350676491915994e-13,5.304695266265019e-13,-2.3796272616916366e-12,0.35943907260085495,0.07780046363187357,-0.29281412371055315,-0.08501533596689395,2.4343434305053194e-05,4.523800916918312e-07,1.305109832451506e-09,-8.079855883853674e-07,-2.6674588612097704e-07,-7.769974325218635e-08,-0.0004745280060749718,1.0110690303766927e-05,0.00045401992023975344,-0.0019380424758387521,-0.33471523927843105,1.6643119421536296e-05,1.0645758096457761e-07,5.7435527326682606e-05,0.006782393185289773,-0.00033104937972367376,0.00017502939395335583,0.0007551588156540619,-0.048236836606967766,0.10342341679042416,0.24001783664326898,0.20817425512257914,-0.1258930964755681,-0.008558365148131464,0.3498445251407379,-0.0008466959909609469,-0.0001414588319189669,-0.008387018439097711,0.01850162925702037,0.008787752618251515,0.009143326055133153,-0.00711642350085254,-0.003893715343478748,0.020051300217756595,0.000929192953525788,-0.004749323208562985,-7.477264251078299e-15,-0.0057642757439622895,-0.007469967783466174,0.039524849750055636,-0.002136961278959866,-0.008137122551905898,-0.01795435300482805,-0.0039774398536588,0.0020837841344484667,0.026116402670075457,-0.0031230313494866554,0.002058829194199982,-0.0015949481792301033,-0.00983955229840455
8,1.855122634695764e-16,2.229946744626663e-16,2.233315012495905e-16,-5.34928631867266e-16,2.6049447320778045e-16,-7.704786305815474e-17,-8.423787754603935e-18,-3.43249911293871e-16,-7.584644657117021e-10,-5.2370392252200367e-17,6.190786530230069e-16,-9.812566160122295e-10,2.3167988414734228e-12,2.1046904086499833e-16,-3.6435715304619127e-17,-3.3931419124597215e-16,-0.2629875316618797,-0.0008862885831778499,0.02391396333124793,-7.70412187670914e-09,6.73601795038584e-11,1.491275916072728e-09,-1.252770048704686e-16,0.43338211260005133,1.7564867398402544e-09,2.089211029965072e-11,3.377013410706227e-16,1.3227491732464163e-14,-4.18421787479575e-12,-1.230462952364232e-12,4.3857957228728017e-10,7.214667367370018e-16,-7.783563614908638e-16,6.815840249507704e-14,6.499918589753382e-13,0.1120234705667148,-6.263447003924164e-06,6.475831852043107e-14,-4.0246289426899463e-13,2.1699112784771437e-13,-1.7609063058423762e-12,-0.4693248364722842,0.01967747224423168,0.3701434366662788,0.021658233427016848,-6.1129887745004354e-06,-1.8990062033076143e-08,6.929266495158348e-10,1.1189967387150663e-06,3.9213421957997596e-07,1.5944141594255597e-06,-0.0020744181238034247,3.314918595178724e-05,0.0006362469040060529,-0.002693656371173868,-0.38956586328610204,2.5769669852971153e-05,1.6379528861951403e-07,7.326647015545516e-05,0.007697351014980779,-0.00038037047986444244,0.00014813567127173197,0.000542263417837798,-0.028615135582025115,0.040602858757295225,0.05662234253866705,0.04417702466879981,-0.027775741201046197,0.014325260172261321,-0.446438782495922,0.0012161970801855152,9.142870887080833e-05,0.02729833184181471,0.03138097597460012,-0.01780495494681595,0.001089253307606856,-0.06174488882581944,0.0009153242911631008,-0.012334276709149475,-0.0033109848043593004,0.010168449125875815,-1.2104913911828921e-14,-0.042782225261767746,-0.008930154368369518,-0.03410242167202092,-0.0028220089991656265,-0.0037030126364073,0.04124258668498477,-0.006012599215789725,0.026974000160796124,-0.009751231400129628,-0.013642160955328619,-0.006112106332753277,-0.0007487961253423389,0.004090672066803443
9,-1.4721513381675826e-15,1.4321564198158724e-15,1.2412985566941016e-15,-3.653218592472634e-16,3.882786717846606e-17,-2.5565614028174286e-16,4.287131572496388e-16,-1.6568965949023223e-17,3.384786530859722e-09,2.724920341954385e-16,-2.228532761973134e-16,1.7307358237883616e-09,-7.287868411708616e-12,6.215076072505398e-17,-2.7565794161842546e-16,1.9433723142785914e-16,0.08505272050101241,0.014496407798043507,0.010306460291323524,5.619624858040708e-09,-5.966069381324661e-11,2.08929445676137e-09,5.967095490546703e-17,-0.3189271618370483,-2.9652091892051124e-09,-3.300560786918143e-11,2.541265285023783e-16,-1.420249368685926e-14,3.148482668096455e-12,7.730107459921444e-13,-9.229967828195683e-10,4.645734463883585e-16,-1.1619225040558801e-16,-1.1796195617069085e-14,-2.3217942504680743e-14,0.4538020943882562,-2.4885518855299454e-06,3.3695462541287773e-15,-9.330102210283831e-14,7.817614626398077e-13,-1.8576252278261115e-12,-0.12652517801606802,0.19488158432213742,0.12399570533665219,-0.013839641889290669,9.772954881990361e-07,4.328009179292223e-08,-4.701595650723153e-10,6.942195746308055e-07,2.444325358569239e-07,1.2719711915119332e-06,-0.001778664535801321,2.908578504956157e-05,0.0006160622276570165,-0.0028358603103953474,-0.39650458127000954,2.517491446147232e-05,1.5177014323021218e-07,7.363567555640312e-05,0.0077991594711446935,-0.0003876452625926208,0.00013962596060764976,0.0004398290342062389,-0.014974113754883386,-0.03728152985822987,-0.36610348323724906,-0.4336280691547247,0.22823159731507273,-0.04473956792262676,0.22656795807211422,0.0012283898110717639,0.0005087221338422333,0.03260248098767034,-0.08119060548648854,-0.045522945069998516,-0.11533530681290424,0.019805021541381716,0.01727860627479468,-0.011432429382932355,-0.004030543951586732,-0.0018222905644844634,1.8382423839700017e-15,0.021778656994836193,0.031872624664827764,0.008373297608775048,0.015217835707638676,0.0009885632161251883,-0.00795599011229118,0.009394917272648393,-0.009724752124353756,0.05215681569648637,0.0026480509522081135,-0.012737070487166503,-0.00023293158576078926,-0.00719923893876616
10,-1.8318364950164316e-15,-5.756270329375507e-16,1.7659295233755086e-15,3.4683051316247357e-16,-1.2247095929503913e-16,4.372940554411376e-17,4.056084225814034e-18,-8.029424054137973e-17,3.6548923895707744e-09,2.0500728550861762e-16,1.4240377970096363e-16,3.4424200541507206e-09,-7.541951063460619e-12,-6.399728609110456e-17,-1.0384725302282257e-16,-2.4329333101305033e-17,0.09139590370018812,-0.001749559822527814,0.012168809695274214,6.169638356666153e-09,-6.924714882840067e-11,-3.3679447685900293e-10,2.131748447081199e-16,-0.3419875375105555,-1.2764979305278045e-09,-2.2254561545784063e-11,1.4623452003758502e-16,-1.3654959819236194e-14,3.3675213637821442e-12,8.459720311606649e-13,-1.332487580549634e-09,-3.576685730144192e-16,2.1421244961940852e-16,-1.1459289062735725e-14,2.4494063848676106e-14,-0.3271878409160824,-2.019224882136934e-06,1.2900419891476419e-14,-1.273631775865893e-13,-4.537745505449251e-13,-5.35903911740415e-15,-0.24833241225949937,-0.15435279094840418,0.25775537447882113,0.007366427282094253,1.9802581803831323e-06,1.2231411576028665e-07,1.971626582619588e-09,2.9203070256938434e-07,1.0137633419512934e-07,8.155609678565981e-07,-0.001309438427998691,2.2205242371752065e-05,0.000591076660977918,-0.0025615024451038893,-0.4241155849509841,2.2830913933514653e-05,1.4426917061472152e-07,7.383821371241786e-05,0.008576141810164906,-0.00041898299030482147,0.0002234117910853412,0.0009724321978196476,-0.062460276114237843,0.1342905141415167,0.3101907954038799,0.26808936969046554,-0.1624153060877112,-0.011382971979723006,0.4579877553532422,-0.001100925976355042,-0.00018484970678680812,-0.01066431584303176,0.028379312031041836,0.01182749971337157,0.01289967925087391,-0.011617927219971385,-0.005504281160685144,0.0310774613571553,0.0011793175509081325,-0.007825886365841637,-1.678962613309161e-14,-0.009047502174180651,-0.011346376451656433,0.062248387990995975,-0.003380981420899137,-0.012756526544957361,-0.026545096417555532,-0.006133164069490854,0.003362554719552987,0.03929687882652791,-0.004722794534854632,0.0034520580557754056,-0.0024752551552240268,-0.015502816503451483
