,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
22,-0.3306403209369227,0.5794419267232346,0.21722433124919904,-3.8103363332786416e-17,-2.2133178932265603e-17,-3.737119344963495e-17,-1.59345941382798e-15,-3.7515316351568e-14,0.2184172866178474,-5.918211874885325e-14,-3.859967997115249e-12,-0.27377871484278826,0.00022391955908274624,7.2529487402177686e-09,-8.843870112714075e-11,4.362667421507028e-11,-1.779050283461906e-12,-7.805694861688343e-10,1.3927251472138492e-09,-0.004050350164812455,0.004190295767824933,-0.061935030644164654,-2.5444004857247697e-11,-2.981841985593721e-07,-0.013143039279607688,2.3932624352106152e-05,5.741917230281708e-11,3.2757759867222964e-08,6.956469810471592e-08,1.1477742843651102e-07,0.006726496297873164,2.819775223635834e-11,8.814936105515249e-11,-5.525791039691531e-09,3.6297703181483274e-08,3.513995147791606e-08,0.3792362718691641,1.7676829828413442e-09,-2.21498655183536e-08,8.80788059721333e-08,1.1155045036030372e-09,-9.823375777171038e-07,6.631575622299899e-06,5.236712280989736e-05,-0.00034461259750129166,-0.000800854791518595,1.8151041291999577e-05,9.77684179732935e-08,0.00017716632667805123,0.00010088741754376463,0.045864829800651596,-0.00024164534063998204,0.0008215854247747078,-0.0268503358875203,-0.15694551577703092,0.004436690432645941,-0.00022091027206361136,1.0881633168411347e-05,-0.00016214204939251628,-0.009655447229540306,-0.0002674962975048538,0.0017072563081514506,-0.004490387873915008,-0.10273055365989828,0.01167100411992363,0.03251726853813636,0.04562527118283693,-0.04385020987815506,-0.12837916871297012,0.01182832732891652,0.002451061194250555,-0.002692913467814564,-0.07789165194037309,-0.028754144261698495,0.03768114437463263,0.16021135798923164,0.060230770129282685,0.008421698695568884,-0.02310006031791152,3.1220674569449893e-16,-0.010363674691643109,-0.25559617010674973,0.008355418498508372,0.13154712703728894,-0.05246077758161394,-0.012818019345005026,0.02047650718778368,-0.006472864643269812,-0.034044566703075034,0.08084447440278673,0.01260436477785399,0.05931867056988216,-0.012669512109154417,0.18232240851479348,0.08950672771049975
23,-0.401489252930121,-0.3883320914137523,0.42471248822498214,-6.670710951960044e-17,7.257403750135817e-17,-9.998721945218083e-17,-1.464618962252333e-15,-4.215326888540382e-14,0.21466130447402615,-5.214805962181816e-14,-3.64763592131228e-12,0.23405724823328436,0.00010150679345655742,8.219487145166392e-10,-4.474605993705883e-11,-1.0257583060983665e-11,-3.7027083304225126e-13,-6.611108471574479e-10,9.783949866133084e-10,-0.00791284011095993,0.007556610110480304,-0.2745221334541539,-4.6094633227012707e-10,-2.0213602976738353e-07,0.013842170528564696,-0.00029727136927607895,-4.503687457885954e-10,-3.053022344420158e-08,-2.765754504200916e-08,-5.262658629278862e-08,0.010826231652466758,-1.2541722347407683e-10,1.1018453532897099e-10,-3.071779534370593e-09,2.6100708200808774e-08,1.6202331298818233e-06,0.0014079938873881774,1.9694357607700298e-09,-2.212416924261182e-09,-9.050065917526322e-09,-1.5673745874257572e-08,-1.3334250866787336e-05,4.112496675403605e-05,0.0002427541511080325,-0.0015103545172611892,-0.02002170707844822,0.0006103413068739508,-1.2395988046605657e-06,0.00025060588749582156,2.6159387717297773e-06,0.16732271449800357,-0.00024770882713479633,0.003445866027321105,0.21218649727788258,0.03454835833207746,0.0035714148463788335,0.0003182463976366148,-4.1896099360789636e-05,-0.0002830600417647133,-0.0061764039788655,-0.00024280462895921186,0.0009583162870574344,-0.004123698809368796,-0.11802690824863038,0.01646901240001209,-0.006373113940187572,0.01675943302811653,-0.012457500614934452,0.11415679861067746,0.004491360495214332,-0.006851699610745356,0.0025164470447338765,-0.10873618778002325,-0.19073368943232805,-0.039841833988553434,0.0008002031594926865,0.012847486889482267,0.20531345451502267,-0.1536505451793581,-1.9767386300003412e-14,0.2570035185831219,0.05234891829598687,0.05199420953315448,-0.07772188408943777,0.02769368496085928,0.08328659432258607,-0.008771556155852173,-0.007224080194784801,0.005268633079006247,0.025188037956711425,0.05624761328555171,-0.07378281913568106,-0.025358445688665104,0.02144919273748993,0.1304903846263653
24,-0.47075429767971133,-0.0758309640614017,-0.5148067160711389,-6.93474567707293e-17,-2.4094153750864155e-17,-1.6521014372442054e-16,-1.882524609992091e-15,-4.9799297143547795e-14,0.2611766887447333,-6.607061568190811e-14,-4.497334525117076e-12,0.1131876870003699,0.00016526691150912305,6.843027341448232e-09,-6.93165477692439e-11,5.667799790801602e-12,-9.250629718760724e-13,-8.84453811134532e-11,6.394643553990353e-10,-0.012015697113335009,0.011454188419953545,0.3077508179933282,-6.858828009683932e-10,-2.0854263365445753e-07,-0.0032636091126725876,0.0002796490146436189,3.655381414481476e-10,9.913202955160785e-09,3.98449014013906e-08,7.91048036341832e-08,-0.0150133949551323,5.596624759312564e-11,-1.2531771577001178e-10,-4.841334531075412e-09,3.653789297384463e-08,1.2247478560273156e-06,-0.020279097816415487,2.934318065032925e-09,-9.128263650242722e-09,-7.791444805536758e-08,-1.2389584305265278e-08,-1.208113327934937e-05,4.0525825924066385e-05,0.00024042078453169404,-0.0015234931002328063,-0.012239837460645544,0.0003528576000221739,-3.452771064508238e-07,0.0004531693191037971,0.00010439615657057972,0.18681208595643578,-0.00030277802689596215,0.003481864991110847,-0.17080849433673934,0.097046305617752,0.004643720922024631,-0.0003037919208645253,2.4596248896004182e-05,-0.00012038040656360373,-0.009035313791159422,-0.00029388402675080893,0.0016358988524990685,-0.005487494482035356,-0.15479274081146455,0.0120668196139158,0.01832793423691109,0.04565848649009822,-0.03998898442633377,0.10971246483708262,-0.0007110944993072106,-0.003802357206510403,0.0015803435189693633,-0.043316716082963745,0.03784752400809591,0.14116790829536835,0.0503740591589792,-0.053308501315409235,-0.08882067563851564,0.3138885476755245,1.1690243508538216e-14,0.11564960306896124,0.048727671061626496,-0.05333127952159581,-0.09100530669560031,0.05728882446045143,-0.044314534833161306,0.1487233320588677,-0.002260502765169614,0.01741352962174613,-0.030422362159817726,0.028389936027114933,-0.08977932639914998,-0.029228517942237825,0.12822947148479832,0.017705369950566593
25,0.33586608786150335,-0.5883763875766211,-0.2204739703448336,-7.076636468797628e-17,-3.5533255789422254e-17,-5.45132538530595e-17,-1.5189786479002476e-15,-3.4498236235061245e-14,0.20691453720686964,-5.584994269762972e-14,-3.649591398892012e-12,-0.2586642667258429,0.0002135580165379843,7.631116435716775e-09,-8.435523353826175e-11,4.142921228875198e-11,-1.6946956774479855e-12,-8.056421480462551e-10,1.4373985779024328e-09,-0.004001741821324227,0.004132382502550005,-0.058040930327813225,-2.997865538814125e-11,-3.0317027017118325e-07,-0.012857311966355164,2.465987279044458e-05,5.7714079524969325e-11,3.206295171776577e-08,6.83366554556154e-08,1.129221184455234e-07,0.0065762459086208865,2.788205160927313e-11,8.625563862514359e-11,-5.464591756805102e-09,3.5961695115475234e-08,3.191040050077021e-08,0.3760645921915421,1.7555492727694816e-09,-2.1968978692440795e-08,8.72926264793832e-08,1.0923364097525085e-09,-1.0858700586237314e-06,6.866324287296653e-06,5.374061124805774e-05,-0.00035286673246084905,-0.0008081746252705987,1.837735488815001e-05,9.720565949109658e-08,0.00017741535976871668,0.0001010150234367111,0.04614611256882429,-0.0002422742789907258,0.0008277160941319988,-0.026885918284520954,-0.15878142926047184,0.004459126486086001,-0.00022458091992056428,1.0909947033960086e-05,-0.0001597780960714353,-0.009338863965476975,-0.000263746867635805,0.0017025084398702348,-0.00448511180697008,-0.10273637802016354,0.011804341192137663,0.03241609975513586,0.04552735619875953,-0.043765792641063415,-0.12814737201518073,0.011834198569860904,0.002446528614097687,-0.0026887717401780043,-0.07784227279401884,-0.028725757903855804,0.03767545230661769,0.16024518313191752,0.06031353737474484,0.008400055935199723,-0.02309310499669751,-6.298767022462524e-17,-0.010355188607498162,-0.25558141364229725,0.008366652683790462,0.131501964866447,-0.052322826362985825,-0.012825607970542515,0.020441405201215918,-0.006468783912203688,-0.03398115111073537,0.08079340265041356,0.012553914680933588,0.05929613817372964,-0.012670316068408332,0.182304855792159,0.0894953296586743
26,0.4077982912735372,0.39426503106040156,-0.43098088067749796,-5.992649872898257e-17,2.134610550145007e-17,-5.553238405931565e-17,-1.4055442168404146e-15,-3.88607800045731e-14,0.20450171661324845,-4.948519501310368e-14,-3.4723576998600484e-12,0.22311518513833706,9.870191939424039e-05,1.5129697790726088e-09,-4.342151954324184e-11,-9.555429012674162e-12,-3.6691695640263737e-13,-6.832370923502643e-10,1.0458156747393168e-09,-0.007755932229493337,0.0074068013056769215,-0.26199426447719837,-4.514240493624783e-10,-2.1057746476543158e-07,0.013481199022921272,-0.0002873610331667578,-4.356716044098225e-10,-2.972136550536975e-08,-2.6789191459958846e-08,-5.1059714310881914e-08,0.010574661386295873,-1.2283790562273883e-10,1.0755915825924243e-10,-3.0502357456744764e-09,2.592296977391152e-08,1.6468895710538576e-06,0.0013973330892500808,1.9577659068961794e-09,-2.221576422460567e-09,-9.15591530553013e-09,-1.560330765459762e-08,-1.3458131685344819e-05,4.149843392977887e-05,0.0002447343767508714,-0.001522213253312616,-0.019970681926397813,0.0006088053459395741,-1.236771321840878e-06,0.0002510654316458757,2.639253478846103e-06,0.16807691098386235,-0.00024853315539049697,0.0034629581831306703,0.21404225058552157,0.034554260882439194,0.0035795175026101895,0.00031909825178835885,-4.224808225393652e-05,-0.0002836043602579924,-0.0061917349917512896,-0.00024178401308712396,0.0009586748552508897,-0.004120792647697739,-0.11799793474353888,0.016585532725537724,-0.006396369562918895,0.016743707631830734,-0.012460515122626175,0.11404300279327553,0.004500110653886366,-0.006844652052565964,0.0025137171256810085,-0.10866615347146323,-0.19059650395060765,-0.03963200791900787,0.0008003083144459515,0.012812147596771257,0.20525499384638604,-0.15363976427661763,-2.003831537942235e-14,0.2570023181499773,0.05234507961313418,0.05205812553988763,-0.07769539798908705,0.027712503933668708,0.08321691095742768,-0.008854834564835226,-0.007220036902105878,0.0052889337372421285,0.025152428846181032,0.05629479692947621,-0.07377580658870041,-0.025354742274693174,0.021464822317162215,0.13046328402054344
27,0.47815641402403836,0.0769903386432179,0.5224155323838556,-6.871568892754802e-17,-4.373987823320806e-18,-1.4411049314110814e-16,-1.876829712832632e-15,-4.584566764833561e-14,0.24882186265562867,-6.278203753305778e-14,-4.279700529872917e-12,0.10787551093919948,0.00015966209064410263,7.3293796438828795e-09,-6.691550304344183e-11,5.650035794186594e-12,-8.971599450376091e-13,-1.4577202913137715e-10,7.310102365340221e-10,-0.011671305757816977,0.011128697808169764,0.2936902901317872,-6.645780463810113e-10,-2.1838559384160777e-07,-0.0031441862216971296,0.0002699815127964531,3.5242480767606014e-10,9.60426065856672e-09,3.909216314967243e-08,7.762221033277534e-08,-0.014683091121588164,5.433527177686928e-11,-1.2209978854734523e-10,-4.7990434201867715e-09,3.6260048302265e-08,1.238510108212938e-06,-0.019424464574707416,2.911088709265486e-09,-9.089500102914736e-09,-7.71693124125782e-08,-1.2340774292677708e-08,-1.2154476968813459e-05,4.080027139873031e-05,0.00024188246523768758,-0.0015327121422013868,-0.01222049559113912,0.00035234591810891284,-3.4536011530004915e-07,0.0004539573343304566,0.00010461921922007304,0.18764211222506333,-0.00030372568759216433,0.003498940115672347,-0.17244157980541586,0.09801327990974043,0.0046517255235768995,-0.00030964881742211056,2.480976199401983e-05,-0.00011572788477063112,-0.009135770775757552,-0.00029317824520222387,0.0016318836761552544,-0.005479460889089981,-0.15464164367465286,0.012232327704680131,0.018228272788856782,0.045552583692251694,-0.03990974981477596,0.10954407124858188,-0.0006949584209421647,-0.0038001539121156748,0.0015784527711956654,-0.04336292962203311,0.037680383904504594,0.14114118551384428,0.050362914156662476,-0.05335594709245194,-0.08876809250167508,0.31388266213881255,1.1558502510457552e-14,0.11565766135440463,0.048717234855164236,-0.05338505222499617,-0.09097464556048596,0.057260710357985314,-0.044227821680664955,0.14867936741385843,-0.002264916383645802,0.01740698374818087,-0.030396423187436468,0.028248695965252615,-0.0897609365942417,-0.029225944593109086,0.12821872608329818,0.017728109437148826
28,-0.005477618990801324,0.009610331678438245,0.0036078495743851334,2.6515333999684527e-16,8.919841303255101e-17,1.4883317939025604e-16,6.220145001213762e-15,1.4469803979257134e-13,-0.4964612711134256,1.500362628090154e-13,9.196280323786345e-12,0.6726067900363671,-0.00042501025504982487,1.2610923792089796e-08,1.6724798068782422e-10,-9.403495459811354e-11,3.5071668241755987e-12,-8.138777827226168e-10,1.5783846634180734e-09,-0.0008824349339665793,0.00043236262121352397,0.18542092433650606,-3.10404097172467e-10,-2.843841014129187e-07,0.005565621766181069,7.021701674693757e-05,7.511263925701625e-11,-1.2767157519633473e-08,-1.1498927324209696e-08,-8.24564841155098e-09,-0.0033797339629291507,7.0234348054324966e-12,-3.8286995671296347e-11,-1.3627284846233378e-09,1.31035096955664e-08,5.721801020358571e-09,0.14808904807197018,9.222951233995654e-10,-9.153678351049973e-09,2.9673268436066957e-08,-7.188038301126156e-10,-4.66473007988061e-06,1.4628113978196623e-05,9.665590515827345e-05,-0.000608595715167041,-0.0014833108185196102,3.935529110904821e-05,4.212066314226197e-08,0.0001746799017355489,9.439769413252855e-05,0.05446163910100085,-0.00023979292819712675,0.0010148781768249359,-0.028647454916864757,-0.19775736015251655,0.004863851906338469,-0.00032144313765650163,1.1107540799348768e-05,-7.456472328711858e-05,0.0010786863295473813,-0.00013115163614059938,0.0014770043413126284,-0.004156767608758206,-0.0998037405813677,0.015587209322500717,0.028306000388867006,0.04124535098035445,-0.03993171304289852,-0.11686429811001475,0.01170816811942007,0.002224203628165264,-0.0024833138201656273,-0.07493457207263868,-0.027226252697473766,0.03736497057162387,0.15894789459388553,0.062481625849090956,0.007586014095149356,-0.022807244897163636,1.6653266806415287e-16,-0.010047288045589381,-0.2547498964251622,0.008642479308704647,0.12876684870890565,-0.04717456371701218,-0.012975143353549153,0.01948193648881284,-0.006226329755272187,-0.03153169620818644,0.07835026272619201,0.010933043954031257,0.058366903216730666,-0.012675922782767553,0.18136846945268761,0.08892582331664299
29,1.6571178108800204e-05,-4.4733786904542815e-05,-2.382096834085817e-05,-3.630281613666762e-17,-7.936464608440714e-18,-2.6830899195744685e-17,-2.819095044117464e-16,-1.2143337134629865e-14,0.06873238366622494,-1.934206754893291e-14,-1.239306706812275e-12,-0.14092264950670164,7.935040587382365e-05,-4.262627787595067e-09,-3.085108478471954e-11,1.904328124200572e-11,-6.808680318966522e-13,3.1640488826625806e-10,-6.346829144908425e-10,0.00028191495473317145,-0.00013822157430454755,-0.06746372685579692,9.796989899410946e-11,2.011542788657037e-07,-0.0032345616557455975,-3.676610475461076e-05,-3.8828338768275175e-11,7.534474176615834e-09,8.014501199111271e-09,6.32015477105272e-09,0.0035477464514735765,-6.289081250614094e-12,3.4942841833286623e-11,1.7982885314716733e-09,-2.3317037264806466e-08,2.578667802474511e-07,-0.8234370990392579,-2.078775696939003e-09,3.667724223690477e-08,-2.837906566961506e-07,-1.2060496263113958e-08,-1.6765193357619283e-05,4.117174904740065e-05,0.0002388480956539037,-0.00145666402816112,-0.00511449220814248,0.00013288064489461044,1.2379966063724927e-07,0.0003135323148299643,0.0001669422050382758,0.08820405486624695,-0.0004040141439908369,0.0016280964426202715,-0.04263012482343498,-0.282790098087509,0.005863327814176295,-0.00047004996311339974,1.6639506159063608e-05,-0.00010077133960743496,0.037359787130138225,0.00013041003812376645,0.0017856290079272096,-0.0048463333640298865,-0.11388309819215897,0.01728134619206942,0.030671822765800556,0.04490005748095481,-0.04340372147910114,-0.12261236737081266,0.012236195436264767,0.0023067016921147353,-0.002586128928723841,-0.07620398136247614,-0.02728179805987377,0.036508237269272374,0.15407697557199104,0.06254747491476265,0.0076165121635125245,-0.022263681169713317,-1.0157537295305937e-15,-0.009822909058097318,-0.2493632146098468,0.008563767688093195,0.13268228197821066,-0.039551401287401866,-0.012925327094378113,0.02269394917361785,-0.006297822944761757,-0.01366216681278399,0.08236641595694089,0.011577869504190435,0.05754901338441982,-0.012518296648628411,0.1785040661573377,0.08754395360876122
30,-0.0066302270885544344,-0.0064086739209895365,0.007003924499506982,1.4415010026466566e-16,-8.416177061126857e-17,2.437552522087507e-16,6.210336285101284e-15,1.5665236648510385e-13,-0.4208276059225005,1.0696954193398954e-13,7.311014352753454e-12,-0.45545994345894136,-7.740980516420956e-05,2.396580951552039e-08,3.953823816307686e-11,3.368530097920933e-11,-1.4285272322663102e-13,-6.887616553216024e-10,2.287916593004714e-09,0.0022654810076155555,-0.002160428746612959,0.5268430124845003,1.5644589396544604e-10,-3.697394962327014e-07,-0.009882189470670353,0.0003489627527013075,5.077045328569642e-10,2.2660298055431667e-08,2.983079223346041e-08,5.163392206404178e-08,-0.006213888935038018,4.8015118596403696e-11,-6.624463443225795e-11,-1.5748455921056792e-09,1.3546058367500878e-08,2.084274286896572e-06,0.0005265961116110148,1.1325578608222374e-09,-2.8606960308327436e-09,-1.6984370152953428e-08,-9.917860646332201e-09,-1.5061159622555708e-05,4.709040827321387e-05,0.0002734477902957628,-0.0016924317360060709,-0.014711794030207797,0.0004485859052982768,-9.092224979169736e-07,0.00024926251443645636,7.864074972676284e-06,0.1772143452544971,-0.0002533777791968907,0.0036885170304700805,0.24096236176001523,0.03399123956327377,0.0036391444687007813,0.0002990151465568887,-4.737165670160148e-05,-0.00027623230897023124,-0.006377619496860029,-0.00019693383030684668,0.0009425977485810953,-0.0039011394062918184,-0.1136877788557343,0.019661571933428237,-0.006658817466766056,0.01617889300863038,-0.012571902149246474,0.10814060312369542,0.004644993913545125,-0.006476534267873168,0.0023729557483537314,-0.10440122758204701,-0.18232282994723745,-0.03167177973274396,0.00109423891370534,0.011547030148741031,0.20193713029561708,-0.15308890607701464,-1.9609680453639394e-14,0.2566924926105417,0.05216348814492536,0.05375636167219648,-0.07638390046031199,0.02813740775791022,0.07919494295280373,-0.010748311272177482,-0.00695770256392868,0.005911669676388794,0.02369370729959497,0.05723649145083615,-0.07341110155819215,-0.02518392616666537,0.022006138490295993,0.1292780209621213
31,-0.007774214468702822,-0.0012511431974387402,-0.008489639936802178,1.482144689146863e-16,5.353575954713161e-17,2.045900342319319e-16,7.521322596632292e-15,1.821015515950284e-13,-0.5121578375886199,1.398432683402572e-13,9.115557543683259e-12,-0.22013561690173689,-0.00019037817145359034,1.5715081323751237e-08,8.290245477899843e-11,4.086427424544127e-12,8.50636614898474e-13,-2.1609646512203927e-09,3.413542954113619e-09,0.010075371746082881,-0.009429254896295227,-0.5910256519050195,6.776624592877856e-10,-4.4969995209344425e-07,0.004574122805131924,-0.00035006346897512757,-4.878920298833594e-10,-1.0400094085460052e-08,-1.0252595974490381e-08,-1.9982088689324205e-08,0.007338332410050858,-5.34045458290726e-11,9.053470236287e-11,-1.9086502615998847e-09,1.6929466797166134e-08,1.4314476098470359e-06,0.04187190688755067,1.2771208314909242e-09,-6.207196440054437e-09,-2.1714624199716236e-08,-8.428529931303813e-09,-1.2551752006702905e-05,4.3537305238791565e-05,0.000255835546944643,-0.0016226367502872444,-0.010199121464204668,0.0002978850035653368,-3.4913482675094954e-07,0.0004261637915664003,9.896113176466763e-05,0.19622826625889217,-0.0003074045077989482,0.003724856712581801,-0.19587022779949725,0.11495193808237068,0.004642096752317358,-0.00044982572493104347,2.7228318597997543e-05,2.8530791591292938e-05,-0.011745958838620478,-0.00025564167678959147,0.001441378229203804,-0.005040019008032692,-0.1448873094051262,0.01714484241887872,0.01461441344193057,0.041033215564972726,-0.036384424236294934,0.10136075160144353,-7.106942872575738e-05,-0.0036720028689959426,0.001482417639203555,-0.044888269374360676,0.030447715912278014,0.13770380275584163,0.049680927937276645,-0.05440252756968852,-0.08612798265779223,0.313375419727301,1.0998299031244689e-14,0.11585583682125394,0.04826604370885637,-0.05475154956614131,-0.08911965012114574,0.055511377101518565,-0.04022556256127605,0.145415339792998,-0.002426607974338288,0.0168868959877343,-0.029005873084890593,0.023768467700384262,-0.08893685851739784,-0.029077827352207906,0.127641604505557,0.018543323925466978
32,2.674333959073058e-06,-4.6975757356530746e-06,-1.7691599963788032e-06,4.965397821691041e-16,1.338998866290823e-15,6.799982635950783e-16,-2.155302141143208e-13,-4.804481836405724e-12,0.012968900184383238,-1.0288742848725752e-12,-2.624263038521494e-11,-0.015228683951482339,-0.0035747411827474723,6.049142552407778e-09,1.4336594979031658e-09,-3.5097682659132245e-10,2.3951075414344665e-11,-1.043260306896111e-10,1.9324810443302543e-10,0.20861494473028047,-0.2110131602451211,0.002368380636347769,4.385784754224808e-09,-9.754494217163676e-09,0.5723806888893533,-0.001210605770917853,-2.9630347763144948e-09,-1.4008024558923464e-06,-2.5966717949940804e-06,-4.027818494655568e-06,-0.30627599260254845,-9.062642948353104e-10,-3.704399054952154e-09,1.200822572512996e-07,-5.419388300024615e-07,-3.6688784981502924e-08,-0.002442171322664415,-7.582321231464744e-09,8.448904822904111e-08,6.457957541639719e-07,3.254157251140316e-08,8.04485683557927e-07,-2.36738667612078e-06,-1.6555628331484112e-05,0.00010772388627051099,0.003133489741865599,8.898128807896278e-05,-3.375189056907057e-06,-0.0015493478724593526,-0.0011136351369218642,-0.019926260591196843,0.0020598398982431456,0.0009240963143021018,0.010615920502659781,0.02964834759183608,-0.0017022501998122032,-0.0013624777902152081,-5.4811788274433406e-05,0.0032014623389633318,0.000981657648043882,0.002034707325273966,-0.011008061586455795,0.018031361149066196,0.22743746568092124,0.10960040955286396,-0.15713768204759998,-0.17059376346341656,0.1548007083740555,0.43093770133602133,-0.007211366683110519,-0.008347490396568916,0.0075774209244464,0.07565775912472457,0.041186470614067855,0.03034056888469165,0.08425598531355935,0.1197819684884856,-0.023789364429784184,-0.016352323629425746,-1.442823597497785e-15,-0.00041828058121786863,-0.264547742853786,0.01605932093559151,-0.04032288313234833,0.07864583413692931,-0.014917879281566779,-0.03737657257701196,0.00605437420681895,-0.10010080992998809,-0.06640007635302975,-0.04999826660255627,0.027788249203307785,-0.01366531405182118,0.16391885431524097,0.07586465413492306
33,3.2460079517124984e-06,3.137204790739155e-06,-3.4356041234522885e-06,6.159027606353771e-16,-8.867733064344567e-16,1.4273487582509207e-15,-2.733150335677367e-13,-6.111186019077587e-12,0.014128397133388688,-1.3181383538535915e-13,-5.4087326042891415e-12,0.017034770921796755,-0.0050195983071173265,1.0154171273886798e-08,2.0070267302632738e-09,-5.328408205197551e-10,3.4749339798102205e-11,-2.4096135991547266e-10,3.6936962958172474e-10,0.36612430354691633,-0.3473896028183701,-0.014958131389406264,2.2188316843502737e-08,-7.728604210533634e-09,-0.4694797029786386,0.007976655684459285,1.2210731589541363e-08,1.0448053069209104e-06,1.084125511600495e-06,2.090248861414341e-06,-0.3918255499786573,4.298116528925925e-09,-3.800566462830025e-09,6.476606027843501e-08,-5.292135170556821e-07,-1.0939102182275595e-07,-0.0016142661719141297,-3.720398201757786e-08,-6.391635884816991e-09,-2.0084230667537684e-07,2.469136658649539e-07,1.4753934112172e-05,6.641734862694344e-06,1.4445941823256257e-05,-6.761920289039596e-05,0.24427609441234135,-0.007455755672413893,1.5490389230895845e-05,-0.0003507586599591315,0.00030537587590255647,-0.013003588314932106,0.0002607821131027252,0.0005436738274710733,-0.009552823704111417,-0.004439230445856166,-0.0007255349602513283,-0.0020032624758565035,-2.5858871832999406e-06,0.0008841765556207645,0.0013543885462020252,0.0016640927579352292,-0.00053219602318723,0.007354786923258555,0.13652011026102728,0.10148320633751155,-0.0010256436733402834,-0.005616165233320351,-0.015723710265725693,-0.16194966849109038,0.005397512625086076,0.010290746247195622,-0.004021906379378593,0.10114753782616252,0.2148299109898235,0.27242450573962773,0.01909657017100888,-0.03522577647287749,0.04516632175630383,-0.12970367296510701,-1.9638851222643432e-14,0.23815062672851084,0.04497639700339086,0.10051716063415216,-0.016620049619308148,0.037560321399030865,-0.11076252061084764,-0.05024068534951182,0.005947727284557826,0.028594029895221945,-0.034542381439585955,0.07048520461082805,-0.056622229081201084,-0.017686782786483946,0.04075144514584727,0.0792546755945016
